232	0.09228321400159109	0.3700159489633174	0.9243027888446215	niece <-- inv_mother, wife, inv_sister
443	0.1762132060461416	0.36074918566775244	0.920997920997921	niece <-- inv_mother, inv_son, inv_aunt
1587	0.6312649164677804	0.4884579870729455	0.9205336426914154	niece <-- inv_sister, sister, niece
1324	0.5266507557677009	0.47988401594780716	0.9162629757785468	niece <-- inv_father, inv_daughter, niece
1316	0.5234685759745425	0.48152213684595685	0.9151599443671766	niece <-- inv_sister, inv_sister, niece
515	0.20485282418456643	0.3851907255048616	0.9147424511545293	niece <-- inv_mother, sister
287	0.11416070007955449	0.9111111111111111	0.9140127388535032	niece <-- sister, inv_mother, inv_brother
2133	0.8484486873508353	0.9123182207014542	0.913490364025696	niece <-- daughter, mother, niece
2070	0.8233890214797136	0.9118942731277533	0.9126984126984127	niece <-- sister, brother, niece
174	0.06921241050119331	0.4339152119700748	0.9109947643979057	niece <-- inv_mother, inv_sister
193	0.07677008750994431	0.3799212598425197	0.910377358490566	niece <-- inv_mother, inv_brother
515	0.20485282418456643	0.4204081632653061	0.9098939929328622	niece <-- inv_sister, daughter, sister
488	0.19411296738265713	0.4687800192122959	0.9087523277467412	niece <-- inv_mother, inv_daughter, inv_aunt
139	0.0552903739061257	0.3861111111111111	0.9084967320261438	niece <-- inv_mother, inv_mother, inv_son
422	0.16785998408910102	0.4137254901960784	0.9075268817204301	niece <-- inv_sister, inv_mother, sister
206	0.08194112967382657	0.4247422680412371	0.9074889867841409	niece <-- inv_brother, inv_mother, inv_brother
593	0.23587907716786	0.416140350877193	0.9039634146341463	niece <-- inv_sister, inv_aunt
654	0.26014319809069214	0.9020689655172414	0.9033149171270718	niece <-- sister, son, sister
1056	0.4200477326968974	0.33954983922829585	0.9017933390264731	niece <-- inv_mother, inv_son, nephew
558	0.22195704057279236	0.39268121041520054	0.901453957996769	niece <-- inv_sister, inv_brother, inv_aunt
831	0.3305489260143198	0.9003250270855905	0.9013015184381779	niece <-- sister, inv_brother, inv_uncle
593	0.23587907716786	0.40981340704906705	0.9012158054711246	niece <-- inv_brother, son, sister
1202	0.4781225139220366	0.33094713656387664	0.8997005988023952	niece <-- inv_mother, mother, nephew
626	0.24900556881463803	0.8994252873563219	0.8994252873563219	niece <-- sister, daughter, sister
997	0.39657915672235483	0.8965827338129496	0.8990081154192967	niece <-- sister, inv_sister, inv_uncle
258	0.1026252983293556	0.4307178631051753	0.8989547038327527	niece <-- inv_brother, inv_father, inv_sister
724	0.28798727128082735	0.4106636415201361	0.8982630272952854	niece <-- inv_sister, sister, inv_aunt
397	0.1579156722354813	0.8981900452488688	0.8981900452488688	niece <-- daughter, sister, inv_brother
650	0.25855210819411295	0.8977900552486188	0.8977900552486188	niece <-- daughter, brother, inv_sister
833	0.3313444709626094	0.3851132686084142	0.8976293103448276	niece <-- inv_uncle
997	0.39657915672235483	0.8965827338129496	0.8973897389738974	niece <-- sister, inv_aunt
1117	0.4443118536197295	0.8943154523618895	0.8964686998394864	niece <-- sister, inv_uncle
502	0.19968178202068418	0.4193817878028404	0.8964285714285715	niece <-- inv_brother, inv_mother, sister
758	0.3015115354017502	0.8949232585596222	0.8959810874704491	niece <-- sister, inv_brother, inv_aunt
1727	0.6869530628480509	0.4075997167807411	0.895746887966805	niece <-- inv_brother, nephew
2032	0.8082736674622116	0.8931868131868131	0.8951541850220265	niece <-- sister, nephew
794	0.3158313444709626	0.4067622950819672	0.895152198421646	niece <-- inv_brother, inv_father, brother
819	0.32577565632458233	0.4223826714801444	0.8950819672131147	niece <-- inv_brother, brother, inv_aunt
1510	0.6006364359586317	0.40635091496232506	0.8950800237107291	niece <-- inv_sister, niece
588	0.23389021479713604	0.4074844074844075	0.8949771689497716	niece <-- inv_brother, son, inv_brother
1412	0.5616547334924423	0.3583756345177665	0.8948035487959443	niece <-- inv_brother, brother, nephew
910	0.3619729514717582	0.4028331119964586	0.8947885939036382	niece <-- inv_brother, brother, inv_uncle
940	0.3739061256961018	0.8935361216730038	0.8943862987630827	niece <-- sister, brother, inv_aunt
1796	0.7143993635640413	0.8930880159124813	0.8939771030363365	niece <-- sister, inv_brother, nephew
916	0.3643595863166269	0.8927875243664717	0.8936585365853659	niece <-- sister, sister, inv_uncle
420	0.16706443914081145	0.3783783783783784	0.8936170212765957	niece <-- inv_father, brother, inv_sister
1148	0.45664280031821797	0.891996891996892	0.8933852140077821	niece <-- sister, inv_father, brother
586	0.23309466984884647	0.34736218138707764	0.8932926829268293	niece <-- inv_brother, inv_brother, inv_uncle
1301	0.5175019888623708	0.3845699083653562	0.8929306794783802	niece <-- inv_sister, inv_brother, nephew
807	0.32100238663484487	0.3591455273698264	0.8926991150442478	niece <-- inv_father, brother
973	0.38703261734287986	0.8910256410256411	0.8926605504587156	niece <-- daughter, mother, inv_aunt
447	0.17780429594272076	0.3199713672154617	0.8922155688622755	niece <-- inv_mother, inv_son, inv_uncle
720	0.2863961813842482	0.3671596124426313	0.8921933085501859	niece <-- inv_father, father, inv_uncle
1633	0.6495624502784407	0.8908892525913803	0.8913755458515283	niece <-- sister, sister, nephew
1278	0.5083532219570406	0.8899721448467967	0.891213389121339	niece <-- daughter, brother
622	0.24741447891805887	0.39668367346938777	0.8911174785100286	niece <-- inv_sister, inv_uncle
1422	0.5656324582338902	0.38359859724844886	0.8909774436090225	niece <-- inv_sister, sister, nephew
1165	0.4634049323786794	0.8886346300533944	0.8906727828746177	niece <-- sister, son, brother
521	0.20723945902943516	0.4788602941176471	0.8905982905982905	niece <-- inv_father, inv_daughter, inv_aunt
1255	0.4992044550517104	0.35887903917643693	0.8900709219858156	niece <-- inv_brother, inv_brother, nephew
878	0.3492442322991249	0.888663967611336	0.889564336372847	niece <-- sister, inv_sister, inv_aunt
568	0.22593476531424025	0.36597938144329895	0.8888888888888888	niece <-- inv_sister, inv_brother, inv_uncle
1828	0.7271280827366746	0.8865179437439379	0.8886728245017015	niece <-- daughter, mother, nephew
590	0.2346857597454256	0.8858858858858859	0.8885542168674698	niece <-- sister, daughter, inv_brother
1100	0.4375497215592681	0.8821170809943866	0.8885298869143781	niece <-- daughter, inv_daughter, inv_uncle
484	0.19252187748607796	0.3274695534506089	0.8880733944954129	niece <-- inv_father, inv_son, inv_uncle
277	0.1101829753381066	0.3917963224893918	0.8878205128205128	niece <-- inv_father, inv_sister, inv_sister
506	0.2012728719172633	0.4230769230769231	0.887719298245614	niece <-- inv_brother, son, inv_sister
639	0.2541766109785203	0.8862690707350902	0.8875	niece <-- daughter, inv_sister
142	0.056483691328560064	0.42771084337349397	0.8875	niece <-- inv_sister, inv_mother, inv_sister
